0.6300000000000003 -0.3138105593588833 -0.008407247367150395 -2.8484568445938905 4.99982329235671 
0.6400000000000003 -0.3421496511508992 -0.05837414342758186 -2.818936421055974 4.991473878973765 
0.6500000000000004 -0.37018083135128793 -0.10819513453011015 -2.7868791450116066 4.97064838040273 
0.6600000000000004 -0.397878873789917 -0.15774569414324996 -2.7523138658454283 4.937398849544323 
0.6700000000000004 -0.4252188520981534 -0.2069019716734015 -2.7152716899756015 4.8918083929096685 
0.6800000000000004 -0.4521761621409128 -0.2555411020268334 -2.6757859528601378 4.833990962897302 
0.6900000000000004 -0.47872654415872096 -0.30354151270843105 -2.6338921889972324 4.764091072971521 
0.7000000000000004 -0.5048461045998587 -0.3507832276896215 -2.5896280999466192 4.682283436453979 
0.7100000000000004 -0.5305113376229459 -0.3971481672859618 -2.5430335204007073 4.588772529831376 
0.7200000000000004 -0.5556991462506135 -0.44252044329485446 -2.494150382336048 4.48379208167073 
0.7300000000000004 -0.5803868631552229 -0.4867866486557013 -2.4430226772773858 4.367604488419684 
0.7400000000000004 -0.6045522710579307 -0.5298361409084948 -2.389696416708257 4.240500158552035 
0.7500000000000004 -0.6281736227227401 -0.5715613187423456 -2.3342195906637615 4.102796786697797 
0.7600000000000005 -0.6512296605275466 -0.611857890942721 -2.2766421245427635 3.954838559572076 
0.7700000000000005 -0.6736996355945619 -0.650625137065169 -2.21701583417841 3.796995295687532 
0.7800000000000005 -0.6955633264629033 -0.6877661591839753 -2.155394379207375 3.6296615210006933 
0.7900000000000005 -0.7168010572865439 -0.7231881240865137 -2.09183321477981 3.45325548280253 
0.8000000000000005 -0.7373937155412463 -0.75680249530793 -2.02638954165345 3.26821810431805 
0.8100000000000005 -0.7573227692245447 -0.7885252544261966 -1.9591222547167915 3.0750118826278614 
0.8200000000000005 -0.7765702835332942 -0.8182771110644118 -1.8900918899876726 2.8741197326663355 
0.8300000000000005 -0.7951189370037851 -0.8459837010754474 -1.8193605701349411 2.6660437801857646 
0.8400000000000005 -0.8129520370998907 -0.8715757724135894 -1.7469919485722423 2.4513041067034855 
0.8500000000000005 -0.8300535352352231 -0.8949893582285847 -1.6730511521742466 2.230437449568952 
0.8600000000000005 -0.8464080412157765 -0.916165936749456 -1.5976047226668588 2.003995860399865 
0.8700000000000006 -0.8620008370900644 -0.9350525775584503 -1.520720556744156 1.7725453252406431 
0.8800000000000006 -0.876817890394282 -0.9516020738895169 -1.4424678449659414 1.536664349892084 
0.8900000000000006 -0.8908458667805773 -0.9657730606206395 -1.3629170094909147 1.2969425139481179 
0.9000000000000006 -0.904072142017062 -0.9775301176650977 -1.2821396407014845 1.0539789971538855 
0.9100000000000006 -0.91648481334877 -0.986843858503237 -1.2002084327772538 0.8083810817684194 
0.9200000000000006 -0.9280727102093332 -0.9936910036334649 -1.1171971182751623 0.5607626346752568 
0.9300000000000006 -0.9388254042737368 -0.9980544387588796 -1.033180401775165 0.31174257303494496 
0.9400000000000006 -0.9487332188431078 -0.9999232575641009 -0.9482338926511551 0.06194331731443948 
0.9500000000000006 -0.9577872375530908 -0.9992927889753778 -0.8624340370276282 -0.18801076443990053 
0.9600000000000006 -0.9659793123979752 -0.9961646088358403 -0.7758580489833273 -0.4374949171972497 
0.9700000000000006 -0.973302071063349 -0.9905465359667127 -0.6885838410637874 -0.6858855605045542 
0.9800000000000006 -0.9797489235606847 -0.9824526126243319 -0.600689954165305 -0.9325618471128918 
0.9900000000000007 -0.985314068157884 -0.9719030694018201 -0.5122554868534307 -1.1769072147722688 
1.0000000000000007 -0.9899924966004457 -0.9589242746631375 -0.4233600241795964 -1.4183109273161485 
1.0100000000000007 -0.9937799986185558 -0.9435486686359055 -0.33408356605994344 -1.6561696011837854 
1.0200000000000007 -0.9966731657160468 -0.9258146823277311 -0.24450645528080073 -1.8898887135649176 
1.0300000000000007 -0.9986693942378136 -0.905766641468703 -0.15470930519559725 -2.118884088397157 
1.0400000000000007 -0.9997668877129284 -0.8834546557201515 -0.06477292717828255 -2.342583356501901 
1.0500000000000007 -0.999964658471342 -0.8589344934265902 0.02522174210145251 -2.5604273862092186 
1.0600000000000007 -0.9992625285327208 -0.8322674422238993 0.1151937135157128 -2.771871680895819 
1.0700000000000007 -0.9976611297666175 -0.8035201558521536 0.20506201836315 -2.976387739943045 
1.0800000000000007 -0.9951619033238301 -0.7727644875559849 0.29474578123533135 -3.1734643797131867 
1.0900000000000007 -0.9917670983394646 -0.7400773104888919 0.38416429279914566 -3.362609011242342 
1.1000000000000008 -0.9874797699088644 -0.7055403255703894 0.47323708242975254 -3.543348871456313 
1.1100000000000008 -0.9823037763382313 -0.6692398572762587 0.5618839906287161 -3.715232204832064 
1.1200000000000008 -0.9762437756724094 -0.6312666378723182 0.6500252411621453 -3.877829392551262 
1.1300000000000008 -0.9693052215029603 -0.5917155806310065 0.7375815128539176 -4.030734026323589 
1.1400000000000008 -0.9614943580602981 -0.5506855425976347 0.8244740109693798 -4.173563924195809 
1.1500000000000008 -0.952818214594304 -0.5082790774992553 0.9106245381252943 -4.305962085807613 
1.1600000000000008 -0.9432845990484751 -0.4646021794137534 0.9959555646622086 -4.427597584706605 
1.1700000000000008 -0.9329020910333027 -0.4197640178398556 1.080390298415912 -4.538166395492075 
1.1800000000000008 -0.9216800341052024 -0.37387666483023274 1.1638527538251981 -4.637392153720186 
1.1900000000000008 -0.9096285273579434 -0.3270548148697364 1.246267820313745 -4.7250268466711445 
1.2000000000000008 -0.896758416334146 -0.2794154981989216 1.3275613298845634 -4.800851433251837 
1.2100000000000009 -0.8830812832650248 -0.2310777882993879 1.4076601238661883 -4.864676391484492 
1.2200000000000009 -0.8686094366471635 -0.18216250427209152 1.4864921187505418 -4.916342192212927 
1.2300000000000009 -0.8533559001656981 -0.1327919088525132 1.5639863710632265 -4.955719697842348 
1.2400000000000009 -0.8373344009738788 -0.08308940281749197 1.6400731412078673 -4.9827104851160895 
1.2500000000000009 -0.8205593573395592 -0.033179216547552376 1.714683956227038 -4.997247091122498 
1.260000000000001 -0.803045865669729 0.016813900484354154 1.787751671423299 -4.999293181917076 
1.270000000000001 -0.7848096869247662 0.06676499152156079 1.8592105307848958 -4.988843643338418 
1.280000000000001 -0.7658672324346356 0.11654920485049805 1.9289962261617326 -4.965924593790961 
1.290000000000001 -0.7462355491298011 0.1660421058649616 1.9970459551383635 -4.930593318962559 
1.300000000000001 -0.725932304200138 0.21511998808781987 2.063298477551928 -4.882938128640112 
1.310000000000001 -0.7049757691956557 0.26366018237278266 2.127694170604164 -4.823078135981085 
1.320000000000001 -0.6833848035833343 0.3115413635133829 2.1901750825179045 -4.75116295979264 
1.330000000000001 -0.661178837774878 0.35864385349280453 2.2506849846897623 -4.667372350562552 
1.340000000000001 -0.6383778556406567 0.4048499206166024 2.3091694222920784 -4.571915741176587 
1.350000000000001 -0.6150023765255723 0.4500440737806224 2.36557576327859 -4.465031723445371 
1.360000000000001 -0.5910734367830293 0.4941133511386128 2.419853245749726 -4.346987451749113 
1.370000000000001 -0.5666125708436415 0.5369476024480155 2.4719530236348817 -4.218077975290784 
1.380000000000001 -0.5416417918356956 0.5784397643882038 2.521828210650589 -4.078625500626771 
1.390000000000001 -0.5161835717748217 0.6184861281630274 2.569433922495009 -3.9289785863182916 
1.400000000000001 -0.4902608213406971 0.6569865987187931 2.614727317240768 -3.769511271716506 
1.410000000000001 -0.4638968692589778 0.6938449449297676 2.6576676338898118 -3.6006221420589526 
1.420000000000001 -0.4371154413070247 0.7289690401258795 2.6982162290555376 -3.4227333322140137 
1.430000000000001 -0.40994063896230315 0.7622710923614147 2.7363366117392443 -3.2362894715635977 
1.440000000000001 -0.3823969177126778 0.7936678638491564 2.7719944761695667 -3.0417565726612517 
1.450000000000001 -0.3545090650481286 0.8230808790115085 2.805157732675351 -2.8396208664434526 
1.460000000000001 -0.3263021781536802 0.8504366206285672 2.8357965365641937 -2.6303875869055036 
1.470000000000001 -0.2978016413236297 0.8756667135928848 2.863883314980652 -2.414579708279666 
1.480000000000001 -0.2690331031173965 0.8987080958116292 2.889392791719952 -2.1927366378719277 
1.490000000000001 -0.24002245327754648 0.9195031758289728 2.912302009974867 -1.9654128678246794 
1.500000000000001 -0.21079579943077623 0.9379999767747407 2.9325903529952932 -1.733176589175104 
1.5100000000000011 -0.18137944359280878 0.9541522662795167 2.9502395626419338 -1.4966082716735056 
1.5200000000000011 -0.15179985849835206 0.9679196720314879 2.965233755817393 -1.2562992129112485 
1.5300000000000011 -0.1220836637774299 0.9792677826862011 2.977559438759891 -1.0128500603846955 
1.5400000000000011 -0.09225760199950812 0.9881682338770013 2.987205519186737 -0.7668693101892954 
1.5500000000000012 -0.06234851460698811 0.9945987791111767 2.994163316276639 -0.5189717860962383 
1.5600000000000012 -0.03238331775972118 0.9985433453746053 2.9984265684818525 -0.2697771028132177 
1.5700000000000012 -0.002388978112277986 0.9999920733059188 2.999991439163154 -0.01990811727036761 
1.5800000000000012 0.027607511454215073 0.9989413418397718 2.998856520042556 0.23001062819771134 
1.5900000000000012 0.05757915612384957 0.9953937772576192 2.995022832470662 0.47935446688252004 
1.6000000000000012 0.08749898343944994 0.989358246623381 2.988493826507521 0.727500169043094 
1.6100000000000012 0.11734006757595898 0.9808498356203985 2.979275377817805 0.9738274996558329 
1.6200000000000012 0.14707555357186664 0.9698898108450846 2.9673757823831077 1.2177207686789902 
1.6300000000000012 0.17667868149686164 0.9565055666515075 2.9528057490361226 1.4585703699571582 
1.6400000000000012 0.2061228105339618 0.9407305566797707 2.935578389823413 1.6957743049192062 
1.6500000000000012 0.23538144295445462 0.9226042102393375 2.9157092082054596 1.9287396872611418 
1.6600000000000013 0.26442824796405917 0.9021718337562911 2.893216085104589 2.156884224853128 
1.6700000000000013 0.2932370853988665 0.8794844975308614 2.868119262813351 2.3796376751665793 
1.6800000000000013 0.3217820292497252 0.8545989080882778 2.8404413267778232 2.5964432705834506 
1.6900000000000013 0.35003739099389447 0.82757726644198 2.8102071852722332 2.806759110025387 
1.7000000000000013 0.37797774271298434 0.798487112623486 2.7774440469831925 3.0100595134241463 
1.7100000000000013 0.40557793997636477 0.7674011568674839 2.7421813965237156 3.2058363356480295 
1.7200000000000013 0.4328131444694553 0.7343970978741086 2.70445096789906 3.393600236600088 
1.7300000000000013 0.459658846346535 0.6995574286026642 2.664286715948258 3.5728819043134785 
1.7400000000000013 0.48609088628794406 0.662969230082178 2.6217247857870607 3.743233227987017 
1.7500000000000013 0.5120854772418437 0.6247239537541869 2.5768034802797706 3.904228418028768 
1.7600000000000013 0.5376192258309593 0.5849171928917574 2.529563225569244 4.055465070308296 
1.7700000000000014 0.5626691534050361 0.5436484436660824 2.4800465346961014 4.196565171957437 
1.7800000000000014 0.5872127167200767 0.5010208564578785 2.4282979693398508 4.3271760462055795 
1.7900000000000014 0.6112278282257386 0.45714097803514947 2.3743640997163897 4.446971233887923 
1.8000000000000014 0.6346928759426373 0.4121184852417501 2.3182934626679548 4.5556513094234 
1.8100000000000014 0.6575867429116723 0.3660659108624044 2.2601365179832307 4.652944629222656 
1.8200000000000014 0.6798888261978603 0.31909836234934535 2.1999456029869604 4.738608010655571 
1.8300000000000014 0.7015790554315886 0.27133323411362587 2.137774885439877 4.8124273398811965 
1.8400000000000014 0.7226379108705947 0.22288991410024073 2.0736803147913716 4.874218107020826 
1.8500000000000014 0.7430464409664128 0.17388948538042656 2.007719571828776 4.923825867336625 
1.8600000000000014 0.7627862794194914 0.12445442350705466 1.9399520167685402 4.961126627263022 
1.8700000000000014 0.7818396617076215 0.0747082903895277 1.8704386358360452 4.986027154326062 
1.8800000000000014 0.8001894410728083 0.024775425453350663 1.7992419863821207 4.998465210176033 
1.8900000000000015 0.817819103952197 -0.025219365143665826 1.7264261405856405 4.998409706150923 
1.9000000000000015 0.8347127848391622 -0.07515112046181639 1.6520566277929016 4.98586078098189 
1.9100000000000015 0.8508552805611944 -0.12489503711675937 1.5762003755456284 4.9608498004465 
1.9200000000000015 0.8662320639617305 -0.17432678122298664 1.4989256493506957 4.923439278970629 
1.9300000000000015 0.8808292969736111 -0.2233227991637908 1.4203019912457933 4.8737227233749385 
1.9400000000000015 0.8946338430724095 -0.271760626410951 1.340400157216278 4.811824399156539 
1.9500000000000015 0.9076332790984154 -0.3195191936222804 1.2592920535195646 4.737899019889954 
1.9600000000000015 0.9198159064366408 -0.36647912925193504 1.1770506719743492 4.652131360523754 
1.9700000000000015 0.9311707615447847 -0.4125230579171008 1.0937500242728917 4.55473579553942 
1.9800000000000015 0.9416876258196791 -0.45753589377532766 1.0094650753755001 4.445955763126788 
1.9900000000000015 0.9513570347933433 -0.501405128179205 0.9242716760471217 4.326063156715338 
2.0000000000000013 0.960170286650367 -0.5440211108893758 0.8382464945967674 4.195357645382243 
2.010000000000001 0.9681194500589554 -0.5852773241430407 0.7514669478812169 4.0541659248357185 
2.020000000000001 0.9751973713085933 -0.6250706488928862 0.6640111316350708 3.902840900845902 
2.0300000000000007 0.9813976807479012 -0.6633016225510007 0.5759577501898598 3.741760807164222 
2.0400000000000005 0.9867147985168923 -0.6998746875935449 0.4873860456454599 3.5713282601359886 
2.0500000000000003 0.991143939568469 -0.7346984304047967 0.3983757265575502 3.39196925236922 
2.06 0.994681117974643 -0.7676858097635825 0.30900689620529354 3.2041320879749664 
2.07 0.9973231505136011 -0.7987543744010004 0.2193599805037919 3.0082862620405098 
2.0799999999999996 0.9990676595343901 -0.8278264690856527 0.12951565562619138 2.804921287136151 
2.0899999999999994 0.9999130750966423 -0.8548294287212819 0.03955477540057175 2.5945454697887205 
2.099999999999999 0.9998586363834152 -0.8796957599716684 -0.050441701453041145 2.3776846399799783 
2.109999999999999 0.9989043923858764 -0.9023633099588213 -0.14039278418005902 2.1548808368455097 
2.1199999999999988 0.997051201859214 -0.9227754216128046 -0.2302175228775435 1.9266909538591728 
2.1299999999999986 0.9943007325498155 -0.9408810752849054 -0.31983508134365474 1.6936853468894402 
2.1399999999999983 0.9906554596944083 -0.9566350162701858 -0.4091648098247771 1.4564464086067617 
2.149999999999998 0.9861186637925136 -0.9699978679206763 -0.4981263175948533 1.215567112805193 
2.159999999999998 0.9806944276542185 -0.9809362300664894 -0.5866395453016118 0.9716495322767262 
2.1699999999999977 0.9743876327259229 -0.9894227624988495 -0.6746248370145804 0.7253033339428621 
2.1799999999999975 0.9672039546973659 -0.9954362533063762 -0.7620030119100463 0.47714425500481517 
2.1899999999999973 0.9591498583938898 -0.9989616718938162 -0.8486954355284534 0.2277925639211806 
2.199999999999997 0.9502325919585324 -0.9999902065507035 -0.9346240905401082 -0.022128489940182877 
2.209999999999997 0.9404601803291881 -0.9985192864760463 -1.0197116469555105 -0.2719942341009907 
2.2199999999999966 0.9298414180167053 -0.9945525882039908 -1.1038815317171242 -0.5211801343284049 
2.2299999999999964 0.9183858611904204 -0.9881000264144009 -1.1870579976099607 -0.7690633556453651 
2.239999999999996 0.90610381907825 -0.979177729151321 -1.2691661914289591 -1.015024319093665 
2.249999999999996 0.8930063446890822 -0.9678079975112663 -1.3501322213418194 -1.2584482503586774 
2.259999999999996 0.8791052248658143 -0.9540192499020954 -1.4298832233866634 -1.498726716384973 
2.2699999999999956 0.8644129696779896 -0.93784595101179 -1.5083474270446813 -1.7352591461420914 
2.2799999999999954 0.8489428011635799 -0.9193285256646848 -1.585454219828756 -1.9674543317393485 
2.289999999999995 0.832708641430043 -0.8985132577804588 -1.6611342108299345 -2.1947319061376658 
2.299999999999995 0.8157251001253661 -0.8754521746884406 -1.7353192931645613 -2.4165237937649207 
2.3099999999999947 0.7980074612903689 -0.8502029170863803 -1.8079427052658787 -2.6322756304090267 
2.3199999999999945 0.7795716696040981 -0.822828594968724 -1.8789390909649284 -2.8414481488397585 
2.3299999999999943 0.7604343160346927 -0.7933976298844944 -1.9482445583066932 -3.0435185266959808 
2.339999999999994 0.7406126229086326 -0.7619835839190516 -2.015796737048545 -3.2379816932692713 
2.349999999999994 0.720124428411807 -0.7286649758271907 -2.0815348347892506 -3.4243515919176564 
2.3599999999999937 0.6989881705363516 -0.6935250847771454 -2.145399691678033 -3.6021623949540826 
2.3699999999999934 0.6772228704876996 -0.6566517421960394 -2.207333833654439 -3.7709696679730342 
2.3799999999999932 0.6548481155667811 -0.6181371122370598 -2.267281524171121 -3.9303514807050925 
2.389999999999993 0.6318840415427742 -0.5780774614170726 -2.3251888143529604 -4.07990946162287 
2.399999999999993 0.6083513145322722 -0.5365729180004649 -2.381003591547419 -4.219269793662365 
2.4099999999999926 0.5842711124011729 -0.4937272217306299 -2.434675626222406 -4.348084148570935 
2.4199999999999924 0.5596651057060296 -0.4496474645346348 -2.4861566171694673 -4.466030557546529 
2.429999999999992 0.5345554381920121 -0.40444382284917585 -2.5354002349716134 -4.572814215992008 
2.439999999999992 0.5089647068650316 -0.3582292822368652 -2.5823621636966667 -4.668168220373117 
2.4499999999999917 0.4829159416559596 -0.31111935498116616 -2.6270001407786108 -4.751854235338304 
2.4599999999999915 0.45643258469524545 -0.26323179136584207 -2.669273995051044 -4.823663089432993 
2.4699999999999913 0.42953846921658073 -0.21468628536057033 -2.7091456828985203 -4.883415297919274 
2.479999999999991 0.402257798108598 -0.1656041754483532 -2.7465793224932358 -4.9309615113942815 
2.489999999999991 0.3746151221339044 -0.11610814134250257 -2.78154122608625 -4.966182889085916 
2.4999999999999907 0.34663531783505247 -0.06632189735124677 -2.813999930324187 -4.988991395892888 
2.5099999999999905 0.31834356514733103 -0.01636988315638932 -2.8439262245641297 -4.999330022426621 
2.5199999999999902 0.28976532473852296 0.03362304722108876 -2.871293177161226 -4.997172927505032 
2.52999999999999 0.26092631509602293 0.08353193749105861 -2.896076159705352 -4.982525502742033 
2.53999999999999 0.2318524893819344 0.13323204141989292 -2.91825286918502 -4.9554243590713 
2.5499999999999896 0.20257001207697564 0.18259913463108335 -2.937803348058581 -4.915937235238006 
2.5599999999999894 0.17310523543421324 0.2315098251014871 -2.9547100022146657 -4.864162828487238 
2.569999999999989 0.14348467576381294 0.2798418615771234 -2.9689576168057 -4.800230547872284 
2.579999999999989 0.11373498957015024 0.327474439137641 -2.980533369940236 -4.724300190799394 
2.5899999999999888 0.08388294956275591 0.37428850114570567 -2.9894268442217933 -4.636561543617482 
2.5999999999999885 0.05395542056268434 0.42016703682658935 -2.995630036123809 -4.5372339072511005 
2.6099999999999883 0.023979335325987984 0.4649953737341693 -2.9991373631922755 -4.426565549062332 
2.619999999999988 -0.006018329693945182 0.5086614643723233 -2.999945669069567 -4.304833082311681 
2.629999999999988 -0.036010578623378864 0.5510561662553161 -2.998054226334955 -4.1723407747689825 
2.6399999999999877 -0.06597042046269265 0.5920735147071743 -2.9934647371592304 -4.029419788202432 
2.6499999999999875 -0.09587089337645979 0.6316109877181905 -2.9861813317728707 -3.876427350646636 
2.6599999999999873 -0.1256850889572793 0.6695697621965548 -2.9762105647491084 -3.713745863518562 
2.669999999999987 -0.15538617644152627 0.7058549609746191 -2.9635614091052584 -3.541781945813149 
2.679999999999987 -0.1849474268552281 0.7403758899524044 -2.9482452482276083 -3.3609654177675834 
2.6899999999999866 -0.21434223706833708 0.7730462647856186 -2.930275865627137 -3.171748226534553 
2.6999999999999864 -0.2435441537357515 0.8037844265515808 -2.909669432535289 -2.9746033165497314 
2.709999999999986 -0.27252689710354094 0.8325135458540014 -2.886444493350954 -2.770023447416996 
2.719999999999986 -0.30126438465895095 0.8591618148564604 -2.8606219489517613 -2.5585199622660424 
2.7299999999999858 -0.3297307546029038 0.8836626267646019 -2.832225037884701 -2.340621509660863 
2.7399999999999856 -0.3579003891238723 0.9059547423084318 -2.801279315453 -2.116872722253649 
2.7499999999999853 -0.38574793745218083 0.9259824428085998 -2.767812630718072 -1.8878328554868038 
2.759999999999985 -0.4132483386739871 0.9436956694440801 -2.731855101437246 -1.654074389745587 
2.769999999999985 -0.4403768442844128 0.9590501483731545 -2.693439086959814 -1.416181599455296 
2.7799999999999847 -0.46710904045952784 0.9720075013949581 -2.652599159105803 -1.1747490926994866 
2.7899999999999845 -0.49342087002714363 0.9825353418749954 -2.6093720710536683 -0.9303803250094291 
2.7999999999999843 -0.5192886541166446 0.9906073556948596 -2.5637967242649164 -0.683686091039555 
2.809999999999984 -0.5446891134683732 0.9962033670238247 -2.515914133475413 -0.43528299789891534 
2.819999999999984 -0.5695993893833925 0.9993093887479148 -2.4657673897848915 -0.18579192395453142 
2.8299999999999836 -0.5939970642947721 0.9999176574304041 -2.4134016218778696 0.06416353304117525 
2.8399999999999834 -0.6178601819418855 0.9980266527163669 -2.3588639554108797 0.313958614620001 
2.849999999999983 -0.6411672671295623 0.9936411011327719 -2.302203470602561 0.5629689631687627 
2.859999999999983 -0.6638973450543147 0.9867719642746272 -2.2434711580647724 0.8105721824981705 
2.869999999999983 -0.6860299601802446 0.9774364114067006 -2.182719872914485 1.0561493935091655 
2.8799999999999826 -0.7075451946476456 0.9656577765493001 -2.120004287207747 1.299086781068359 
2.8899999999999824 -0.7284236861977316 0.9514655001553747 -2.0553808407385183 1.5387771282261986 
2.899999999999982 -0.7486466455973634 0.9348950555247145 -1.9889076902466696 1.7746213339431096 
2.909999999999982 -0.7681958735480902 0.9159878601391755 -1.9206446570808409 2.006029910530088 
2.9199999999999817 -0.7870537770642896 0.8947911721405446 -1.850653173363264 2.232424457060923 
2.9299999999999815 -0.8052033853056674 0.8713579722097965 -1.7789962267050026 2.453239105073288 
2.9399999999999813 -0.8226283648498681 0.8457468311429835 -1.7057383035213494 2.667921932945198 
2.949999999999981 -0.8393130343914528 0.8180217634547483 -1.6309453309984083 2.875936345411629 
2.959999999999981 -0.8552423788540154 0.7882520673753752 -1.5546846177630762 3.076762414773226 
2.9699999999999807 -0.8704020629027384 0.7565121516413048 -1.4770247933098206 3.2698981804447804 
2.9799999999999804 -0.8847784438452254 0.7228813495120435 -1.3980357462387691 3.454860903595276 
2.9899999999999802 -0.8983585839090051 0.6874437204783315 -1.3177885613606846 3.631188273743561 
2.99999999999998 -0.9111302618846521 0.6502878401571924 -1.2363554557254348 3.798439564293783 
